"quality","fixed acidity","volatile acidity","citric acid","residual sugar","chlorides","free sulfur dioxide","total sulfur dioxide","density","pH","sulphates","alcohol"
5,1.91655350303823,-0.539748228443744,1.12434862116941,1.75454045923451,-0.29438480062116,0.581222636948346,0.227502452913108,0.560145386319445,-1.95258381233355,-0.114729763531377,-0.914044176058495
6,1.03717261684828,0.437010778793554,0.200329375709471,-0.00065763772244561,0.392117429385376,1.03892208518798,0.746268898898083,1.40332867896778,-0.844192415254912,0.0428152265319337,-0.0790985046402071
6,1.32816431147324,-0.669383671013152,1.07301421864386,-0.172227066830783,1.33444588877112,0.236276340468231,0.412676057797092,0.66576512147043,-1.88160749911252,1.09615853030025,-0.656956031013604
7,1.24839412568467,0.0019365172403978,1.89436465905269,0.295635642127827,0.907683888504141,-1.10080529702457,-1.26549474368753,0.295817990280672,-1.46060743787972,0.260373357525242,1.30230263774784
7,1.24839412568467,0.0019365172403978,1.89436465905269,0.295635642127827,0.907683888504141,-1.10080529702457,-1.26549474368753,0.295817990280672,-1.46060743787972,0.260373357525242,1.30230263774784
5,0.279219213840819,0.765062315072169,1.12434862116941,2.10882880761787,1.2699365688157,1.43038173658346,2.00818293947876,2.24247196726875,0.0160585447818027,2.13266494810559,-1.18789638143434
6,1.94689370517535,0.488845104623272,1.12434862116941,1.6505873703226,0.711366086306779,-1.36685492213611,-1.36330243686425,2.24247196726875,-0.376702075897316,0.750377587618379,1.37063586216139
3,1.20753294409943,0.54016363940316,1.12434862116941,-0.172227066830783,2.43999157851364,-1.36685492213611,-1.17400175698531,1.40332867896778,-0.979652266463261,0.0428152265319337,-2.67189266065076
6,1.40543932772526,-2.16392041375187,1.12434862116941,0.750279938262322,0.32181977143914,-0.216311953822098,-0.19136216971517,0.24290479296548,-0.575809980697521,0.394233857211075,1.23220980215427
5,-0.513169057365276,-0.905952476468244,1.12434862116941,0.424334810808681,0.32181977143914,1.63059013533467,1.50656087259245,-0.0749089540560932,0.337958355521631,0.955944131312662,0.686818372783085
6,0.94757734874895,-1.79674551223917,1.12434862116941,0.65047192642723,0.32181977143914,0.236276340468231,-0.147738750591558,0.771321376865523,0.717973854693062,1.45814749433398,-0.299859593295625
5,-0.295201774561319,-0.604091621038519,1.12434862116941,-0.362761548305389,0.32181977143914,0.330453077744058,0.227502452913108,0.66576512147043,1.09138005253581,0.117714730772151,-1.48000249222317
5,0.0996786904377147,-0.735662618627725,1.12434862116941,0.154573561572691,0.681633421558233,1.90286251171278,1.82823971442929,0.612963192045187,0.465378997740763,1.7513583090709,-0.534274130009631
5,0.709349222803471,-0.669383671013152,1.12434862116941,0.424334810808681,0.211757029145536,1.592685849406,1.92106445253009,0.560145386319445,-0.575809980697521,-0.659846330651998,-1.04878537017368
5,0.659072174770162,-0.47631760400363,1.12434862116941,0.295635642127827,0.249083910946405,0.8600167357381,1.63436350849276,0.454462120501602,-0.509235306590818,0.117714730772151,-0.914044176058495
5,1.20753294409943,0.691156357996856,-0.159011441969393,0.750279938262322,0.853601363826211,1.19826929130341,0.523921285322307,1.61349224134894,-0.442866427786415,0.328352508232009,-0.415291054347733
5,-0.513169057365276,-0.905952476468244,1.12434862116941,0.424334810808681,0.32181977143914,1.63059013533467,1.50656087259245,-0.0749089540560932,0.337958355521631,0.955944131312662,0.686818372783085
6,-0.746917242117035,-0.80296927395312,1.12434862116941,0.424334810808681,0.620794606485369,1.38681930878225,1.19356115807346,-0.287103886163586,0.528806858336296,0.906653930363614,1.01075081265704
6,0.0996786904377147,-0.539748228443744,1.12434862116941,0.542186660803665,0.173765564114071,1.34191629020172,0.576432816692219,1.08760977286233,0.209776988544801,0.803928589777269,-2.12580571689507
5,0.992759611598591,0.641306629204854,-0.159011441969393,0.295635642127827,-0.112572701071007,-1.10080529702457,-0.147738750591558,0.348715273054666,-1.46060743787972,-0.46474511678755,-1.04878537017368
6,0.607857423284609,-2.0684437489946,-0.159011441969393,-0.172227066830783,-0.069319291737092,-3.71539977208658,-0.380662849594111,1.19291261732619,0.655103194258379,1.34621651020435,0.0264909565177323
5,1.75838062007748,-0.80296927395312,1.12434862116941,0.65047192642723,0.651446818135209,-0.0893420845669144,0.194144460683037,1.9282650319805,-0.979652266463261,-0.114729763531377,0.0264909565177323
5,1.75838062007748,-0.80296927395312,1.12434862116941,0.65047192642723,0.651446818135209,-0.0893420845669144,0.194144460683037,1.9282650319805,-0.979652266463261,-0.114729763531377,0.0264909565177323
6,1.16599833114444,-1.62634473778667,-0.159011441969393,-0.172227066830783,-0.34218915985281,0.236276340468231,-0.147738750591558,-0.605875961374162,-0.575809980697521,0.260373357525242,1.91534806687519
6,1.03717261684828,-0.171741436248772,-0.159011441969393,0.65047192642723,0.769514268911991,0.0274588727303255,-0.19136216971517,1.71847946154754,-0.179423672348166,-0.560466664908587,-0.299859593295625
6,0.607857423284609,-2.0684437489946,-0.159011441969393,-0.172227066830783,-0.069319291737092,-3.71539977208658,-0.380662849594111,1.19291261732619,0.655103194258379,1.34621651020435,0.0264909565177323
5,0.992759611598591,0.641306629204854,-0.159011441969393,0.295635642127827,-0.112572701071007,-1.10080529702457,-0.147738750591558,0.348715273054666,-1.46060743787972,-0.46474511678755,-1.04878537017368
6,0.0373273809703686,1.5397990586834,-0.159011441969393,-0.172227066830783,0.173765564114071,-1.36685492213611,-1.46836154871368,0.24290479296548,0.401763202468897,0.906653930363614,0.419659520931904
7,2.06424207987329,-1.01150750949108,1.12434862116941,2.0539964725246,-0.65146983463555,-1.36685492213611,-0.0643235593033296,2.45162956291994,-0.709581847692045,0.260373357525242,1.43726788402018
5,1.51693746648763,-0.0552580412604792,2.40770868430821,1.91084496805346,0.711366086306779,-1.36685492213611,-1.08805730675761,1.50844199730722,-0.575809980697521,-0.0346232271467501,0.853122512473832
5,0.659072174770162,0.437010778793554,-0.159011441969393,1.15066190376712,0.740656076531682,0.656071502779203,0.353598790601966,1.08760977286233,-0.310740994226747,0.328352508232009,-0.783491675048297
6,0.807197065625473,-0.291174746504375,1.12434862116941,2.14220445577197,-0.764108063632358,-1.36685492213611,-1.08805730675761,1.08760977286233,-0.642591730329232,0.695285028689858,0.686818372783085
5,0.709349222803471,1.05094839768126,-0.159011441969393,-0.172227066830783,-0.440852979299079,-1.36685492213611,-0.857662466694532,-0.0749089540560932,-1.25316316520284,-0.283508538340089,-0.415291054347733
6,1.51693746648763,0.789471668820622,-0.159011441969393,0.424334810808681,0.211757029145536,0.330453077744058,0.523921285322307,1.3507483511557,-1.67007558907029,0.638584494713637,0.686818372783085
6,2.43050605329823,-1.30698877569034,2.40770868430821,-0.814320503714132,-0.201660495134234,-1.10080529702457,-1.26549474368753,2.13779911123356,-3.12132485486415,1.00392492064506,-2.67189266065076
5,0.607857423284609,-0.231076889020751,1.12434862116941,0.542186660803665,0.525921139851892,1.592685849406,1.50656087259245,0.771321376865523,-1.53020333413967,-0.283508538340089,-1.48000249222317
6,-0.366209526333279,0.224224610345409,-0.159011441969393,-0.362761548305389,-0.069319291737092,-0.355391709678455,-0.380662849594111,0.824075715550441,0.905488716448831,0.955944131312662,-0.914044176058495
6,1.28859905379249,-1.30698877569034,1.12434862116941,0.424334810808681,-0.597051596342919,-1.10080529702457,-0.788495126587106,1.03493462506573,-0.310740994226747,1.30708230940148,0.419659520931904
6,1.91655350303823,-1.01150750949108,1.12434862116941,0.542186660803665,-0.0268897708392057,1.09399401572646,0.89791784497219,1.40332867896778,-1.25316316520284,0.803928589777269,0.129049235154084
6,0.555676883735435,0.114339132957519,1.12434862116941,-0.575471515223571,2.09996955385892,-1.10080529702457,-0.541323176403751,0.401596647668913,-0.244981937624946,-0.114729763531377,-1.04878537017368
6,-0.912439857519218,0.0019365172403978,-1.33970270005709,-0.172227066830783,-0.247552752255419,-0.509137246877887,-0.541323176403751,-0.499554577516475,0.145398184097095,-0.560466664908587,-0.914044176058495
6,0.758715544755883,-0.47631760400363,-0.159011441969393,0.750279938262322,0.460110129444934,0.135599668344286,0.291952153859763,0.66576512147043,-0.776781637125491,0.695285028689858,-0.299859593295625
6,0.807197065625473,-0.291174746504375,-0.159011441969393,0.65047192642723,0.460110129444934,0.135599668344286,0.260093526401437,0.66576512147043,-1.25316316520284,0.750377587618379,-0.299859593295625
5,-2.89143581474431,2.39270306047909,-0.159011441969393,-1.39153540429321,-1.73327952903604,1.34191629020172,1.36608472783212,-1.77965275432365,2.63838749323171,-0.0346232271467501,1.08649888834292
5,2.69910528124351,0.715906055994513,1.12434862116941,1.61229222366343,0.558044538468129,-0.355391709678455,-0.659529052575102,3.36375413387863,-2.67555835435636,0.750377587618379,0.771094088847948
5,2.69910528124351,0.715906055994513,1.12434862116941,1.61229222366343,0.558044538468129,-0.355391709678455,-0.659529052575102,3.36375413387863,-2.67555835435636,0.750377587618379,0.771094088847948
6,1.40543932772526,0.114339132957519,1.12434862116941,1.75454045923451,1.18012647886703,-0.355391709678455,-1.08805730675761,1.82340370830687,-1.60002555891583,-0.560466664908587,1.23220980215427
5,2.71989567788911,0.715906055994513,1.12434862116941,1.61229222366343,0.558044538468129,-0.355391709678455,-0.659529052575102,3.36375413387863,-2.67555835435636,0.750377587618379,0.771094088847948
6,1.40543932772526,0.114339132957519,1.12434862116941,1.75454045923451,1.18012647886703,-0.355391709678455,-1.08805730675761,1.82340370830687,-1.60002555891583,-0.560466664908587,1.23220980215427
6,2.09261783026555,-0.231076889020751,1.12434862116941,1.6505873703226,0.211757029145536,-1.10080529702457,0.353598790601966,2.81705285880565,-0.0489046369933224,0.394233857211075,1.86048825617297
5,2.00635330818109,0.488845104623272,1.12434862116941,0.750279938262322,-0.201660495134234,-1.36685492213611,-0.930378367502196,1.40332867896778,-1.11597218597932,-0.46474511678755,1.01075081265704
5,0.555676883735435,-0.413766014002317,1.12434862116941,0.295635642127827,-0.069319291737092,1.03892208518798,1.69418880978819,0.560145386319445,-0.509235306590818,-0.372486336651169,-1.33156823079402
5,0.555676883735435,0.169587128631425,1.12434862116941,0.842542821293281,0.525921139851892,1.7035669894134,1.55907240396236,0.771321376865523,-1.53020333413967,-0.114729763531377,-1.33156823079402
6,-0.295201774561319,-1.46336013476543,1.12434862116941,0.65047192642723,0.460110129444934,0.981689927814348,0.699784430852759,0.189975674724434,0.0160585447818027,-0.114729763531377,-0.187839787520304
6,2.09261783026555,-0.231076889020751,1.12434862116941,1.6505873703226,0.211757029145536,-1.10080529702457,0.353598790601966,2.81705285880565,-0.0489046369933224,0.394233857211075,1.86048825617297
5,2.00635330818109,0.488845104623272,1.12434862116941,0.750279938262322,-0.201660495134234,-1.36685492213611,-0.930378367502196,1.40332867896778,-1.11597218597932,-0.46474511678755,1.01075081265704
6,0.393041829406593,0.980869715205139,-0.159011441969393,0.424334810808681,2.68737946576901,-1.36685492213611,-1.26549474368753,1.24554032665748,0.0808257588934264,-0.197642347254576,-1.63341200012393
6,0.393041829406593,0.980869715205139,-0.159011441969393,0.424334810808681,2.68737946576901,-1.36685492213611,-1.26549474368753,1.24554032665748,0.0808257588934264,-0.197642347254576,-1.63341200012393
6,0.94757734874895,-0.0552580412604792,1.12434862116941,0.542186660803665,2.88057553205656,-1.36685492213611,-0.857662466694532,1.19291261732619,0.0160585447818027,1.00392492064506,0.419659520931904
6,-1.46287735050898,-0.940843300746619,-0.159011441969393,-0.00065763772244561,0.558044538468129,0.581222636948346,0.194144460683037,-1.13844532306853,1.63958809459778,-0.46474511678755,1.23220980215427
6,1.62347124522184,-1.01150750949108,1.12434862116941,1.15066190376712,-0.440852979299079,-0.355391709678455,0.0144549990388033,1.87584223238427,0.0808257588934264,1.49373740659945,0.686818372783085
6,-1.46287735050898,-0.940843300746619,-0.159011441969393,-0.00065763772244561,0.558044538468129,0.581222636948346,0.194144460683037,-1.13844532306853,1.63958809459778,-0.46474511678755,1.23220980215427
5,1.12377248671583,-1.88502341799274,1.12434862116941,0.295635642127827,-0.201660495134234,-0.355391709678455,-0.380662849594111,0.560145386319445,-1.11597218597932,-0.114729763531377,0.129049235154084
4,1.24839412568467,0.437010778793554,1.12434862116941,-0.172227066830783,-0.440852979299079,0.135599668344286,0.353598790601966,1.24554032665748,-0.0489046369933224,-0.560466664908587,-0.783491675048297
6,1.28859905379249,-1.08339376562196,1.12434862116941,1.08155744365864,-0.069319291737092,0.656071502779203,1.07172493610376,1.29815223582592,-0.776781637125491,0.5200743582108,-0.299859593295625
6,1.8857944736853,-1.62634473778667,1.12434862116941,1.00753319034979,-0.0268897708392057,1.14706288080194,0.323110534695042,1.3507483511557,-0.709581847692045,1.0506470060927,-0.0790985046402071
4,0.992759611598591,-0.0552580412604792,-0.159011441969393,0.154573561572691,0.797951169624911,-1.10080529702457,-1.36330243686425,0.560145386319445,0.209776988544801,-0.982118961677476,-0.299859593295625
5,0.448300211776715,-0.413766014002317,1.12434862116941,0.750279938262322,0.135089557983855,0.502325965579771,1.57190189658609,0.771321376865523,-0.0489046369933224,-0.197642347254576,-0.914044176058495
5,0.448300211776715,-0.231076889020751,1.12434862116941,0.842542821293281,0.211757029145536,0.418918524125801,1.55907240396236,0.771321376865523,-0.114064975919737,-0.197642347254576,-0.534274130009631
6,1.28859905379249,-1.30698877569034,1.12434862116941,-0.00065763772244561,-0.822428107543119,0.502325965579771,0.124977120575611,0.454462120501602,-1.11597218597932,-1.0984039858272,-0.534274130009631
5,1.8857944736853,-0.0552580412604792,1.12434862116941,-0.00065763772244561,0.357264802304641,-1.36685492213611,-1.36330243686425,1.82340370830687,-0.776781637125491,-2.06864893318049,-0.783491675048297
5,1.8857944736853,-0.0552580412604792,1.12434862116941,-0.00065763772244561,0.357264802304641,-1.36685492213611,-1.36330243686425,1.82340370830687,-0.776781637125491,-2.06864893318049,-0.783491675048297
5,1.69190606282643,-0.113143129205284,1.12434862116941,-0.00065763772244561,0.135089557983855,-1.36685492213611,-1.26549474368753,1.71847946154754,-0.776781637125491,-2.23442024337506,-1.33156823079402
7,1.79091041955163,-1.5439790964625,1.12434862116941,-0.575471515223571,-0.247552752255419,-0.355391709678455,-0.788495126587106,0.454462120501602,-2.23885892278514,0.260373357525242,-0.415291054347733
7,1.72538276368748,-1.15656010434245,1.12434862116941,1.21530822296831,0.49328100482204,2.10545722818412,1.10761670784575,1.82340370830687,-0.0489046369933224,0.85600087273607,0.419659520931904
6,-0.295201774561319,0.0019365172403978,-0.159011441969393,0.295635642127827,0.426393972637889,-0.681010134713601,0.0522612197679475,0.66576512147043,1.02959493019559,0.260373357525242,-0.783491675048297
7,1.48034089379577,-1.30698877569034,1.12434862116941,0.65047192642723,0.525921139851892,0.330453077744058,0.353598790601966,0.98224365177781,-1.25316316520284,1.83705263300865,0.325526537571424
5,-0.513169057365276,1.12015041630066,-0.159011441969393,-0.575471515223571,0.93416003506536,0.502325965579771,1.45202917805983,-0.0219001353037305,-0.310740994226747,-0.283508538340089,-1.18789638143434
8,-2.89143581474431,-0.539748228443744,-0.159011441969393,-0.362761548305389,-1.0060530612351,0.581222636948346,0.441316410866392,-2.69201754072308,2.52326488391969,0.750377587618379,2.48470096403435
